time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
493.1,44.76734251901925,35.69071888915466,False,False,False,False
493.15,44.695525869799,35.90833919854629,False,False,False,False
493.2,45.34325932155908,36.1874233856634,False,False,False,False
493.25,44.711806973775,35.86066984945421,False,False,False,False
493.3,44.851000300633125,35.58836268212988,False,False,False,False
493.35,44.88789931077538,36.29369227927448,False,False,False,False
493.4,43.98043109545965,35.85552927353721,False,False,False,False
493.45,44.742660228931776,36.07461745387666,False,False,False,False
493.5,44.5837379743391,35.65782770678613,False,False,False,False
493.55,43.5340856152782,35.77513242233711,False,False,False,False
493.6,44.20133621097857,34.79259780328929,False,False,False,False
493.65,44.75775728659882,36.487792076942526,False,False,False,False
493.7,44.7939662280444,35.495188190890104,False,False,False,False
493.75,45.474960455353994,36.33398823285952,False,False,False,False
493.8,44.49707900523298,36.07632080059055,False,False,False,False
493.85,44.70570872259734,36.34626089714726,False,False,False,False
493.9,44.662502768086824,35.91925256739251,False,False,False,False
493.95,45.780704514749466,35.76010098844017,False,False,False,False
494.0,43.718019296978284,35.58244334691644,False,False,False,False
494.05,44.22138194728547,36.16739843170142,False,False,False,False
494.1,44.21411468182985,35.66684666675172,False,False,False,False
494.15,45.60977947914999,34.34894012105857,False,False,False,False
494.2,44.35401583309111,35.863814896846144,False,False,False,False
494.25,45.07544658549758,35.128454575224055,False,False,False,False
494.3,44.37804244189988,36.503151310641336,False,False,False,False
494.35,44.82924025716499,36.39323672709862,False,False,False,False
494.4,45.371700534261414,35.5472274236836,False,False,False,False
494.45,44.05820975856448,34.37861709094716,False,False,False,False
494.5,44.473341777782785,36.13834797658494,False,False,False,False
494.55,44.45414095451177,36.08156833108984,False,False,False,False
494.6,44.95797149820457,34.65230408858607,False,False,False,False
494.65,44.06847838886541,35.84977017048518,False,False,False,False
494.7,44.05872257874408,34.29399729904013,False,False,False,False
494.75,44.82551664906561,35.974939756726855,False,False,False,False
494.8,43.749746494098865,36.03142716441249,False,False,False,False
494.85,44.938564628396605,35.48518181720413,False,False,False,False
494.9,44.31924103436645,36.74396905839475,False,False,False,False
494.95,44.49145011471424,35.05285995825155,False,False,False,False
495.0,44.01024023675514,35.29258973747729,False,False,False,False
495.05,44.31238409745373,35.42327823257128,False,False,False,False
495.1,44.5595536308126,34.93534147598232,False,False,False,False
495.15,44.453644518159,35.55808530713354,False,False,False,False
495.2,44.17931953346551,35.92517731067631,False,False,False,False
495.25,45.15653916083111,35.91189738208292,False,False,False,False
495.3,44.22006798475396,35.77060620654898,False,False,False,False
495.35,44.934564112241304,36.01950991747584,False,False,False,False
495.4,44.15905747478988,34.94038198048519,False,False,False,False
495.45,44.76877568345372,36.28935362195082,False,False,False,False
495.5,44.85010826914722,35.576701139327575,False,False,False,False
495.55,44.79172646985029,35.94699083157228,False,False,False,False
495.6,44.726745421239926,34.89209092885928,False,False,False,False
495.65,44.075307675077795,35.17300725839829,False,False,False,False
495.7,43.97781519317696,35.52890804430489,False,False,False,False
495.75,43.639138616838466,36.197097052472486,False,False,False,False
495.8,44.889546263864574,35.42150512406794,False,False,False,False
495.85,44.853736163120466,35.681563562336386,False,False,False,False
495.9,44.15614190597552,35.84556471334516,False,False,False,False
495.95,44.09411940389056,35.99754199560593,False,False,False,False
496.0,43.984802207665695,34.42219063558666,False,False,False,False
496.05,44.755071635326104,36.57017024690649,False,False,False,False
496.1,44.752640491314814,34.69849032054524,False,False,False,False
496.15,44.520759954726216,36.45467732621433,False,False,False,False
496.2,44.4257993437364,36.06536560242688,False,False,False,False
496.25,44.86352472254446,35.07558852486522,False,False,False,False
496.3,43.61818624169639,36.15877056124937,False,False,False,False
496.35,44.106277465981336,35.58381251811975,False,False,False,False
496.4,43.79992285115398,34.907153702591344,False,False,False,False
496.45,44.11440542823306,36.135339588798594,False,False,False,False
496.5,43.80658340623094,35.97563656964218,False,False,False,False
496.55,43.78562651713071,36.236967254983085,False,False,False,False
496.6,44.40317510360648,35.22079875051165,False,False,False,False
496.65,42.84468824785748,34.93661280938231,False,False,False,False
496.7,43.08326523584345,35.69009703616648,False,False,False,False
496.75,43.78688729681183,34.52141044827638,False,False,False,False
496.8,43.9566964422406,35.399622722585725,False,False,False,False
496.85,43.38823386018755,35.81968282728174,False,False,False,False
496.9,44.58684445893031,34.79038634094918,False,False,False,False
496.95,44.19719199045701,34.748764027425764,False,False,False,False
497.0,44.065660847767546,35.31343819527408,False,False,False,False
497.05,43.45532194537597,35.74342379774469,False,False,False,False
497.1,43.50633772896624,35.634402346608006,False,False,False,False
497.15,43.40124776753238,35.68981513266918,False,False,False,False
497.2,43.27761525676361,35.01343605187888,False,False,False,False
497.25,43.395776897156416,34.99657919347339,False,False,False,False
497.3,43.678461732778445,34.92450015909072,False,False,False,False
497.35,43.38351024264239,36.39218054994752,False,False,False,False
497.4,44.29331821114648,35.770715060630216,False,False,False,False
497.45,44.45421554941418,35.76768379602576,False,False,False,False
497.5,42.719839057588636,34.670239346852334,False,False,False,False
497.55,43.3798343551247,35.02495180160882,False,False,False,False
497.6,42.90349814299812,35.64804854319656,False,False,False,False
497.65,43.53253914657124,35.570928417763525,False,False,False,False
497.7,44.084189575443276,35.25151154079956,False,False,False,False
497.75,43.63132415696642,34.46985436125869,False,False,False,False
497.8,43.828084875280595,33.73653263361038,False,False,False,False
497.85,43.953798648396976,35.585548334716286,False,False,False,False
497.9,44.72847601550577,35.75033804323733,False,False,False,False
497.95,43.33369172586499,34.56182321028689,False,False,False,False
498.0,43.59527989268489,34.90294077706923,False,False,False,False
498.05,43.573972417264514,34.36359400244428,False,False,False,False
498.1,44.07795809856648,35.3644420959305,False,False,False,False
498.15,42.78645054306994,35.23117899347085,False,False,False,False
498.2,43.75257486038936,35.844979093901664,False,False,False,False
498.25,43.641820195301655,35.59792753362756,False,False,False,False
498.3,43.19781925960032,35.54350036091743,False,False,False,False
498.35,43.68633421105857,35.270225462993906,False,False,False,False
498.4,43.1976509610955,35.54104234179748,False,False,False,False
498.45,44.405204860352114,35.927766592212365,False,False,False,False
498.5,43.96143474602237,34.53327440190028,False,False,False,False
498.55,44.18689734000769,35.511794173839796,False,False,False,False
498.6,44.195381130432,35.61693094336299,False,False,False,False
498.65,44.04593346274316,34.49560815779023,False,False,False,False
498.7,44.24259908580412,35.36442050924081,False,False,False,False
498.75,44.045302059642424,34.451359829921905,False,False,False,False
498.8,43.03253978464411,34.60570469985246,False,False,False,False
498.85,43.94677502761272,34.76544575978559,False,False,False,False
498.9,43.771498391867546,34.98097753313691,False,False,False,False
498.95,43.978345512724275,35.38304889481894,False,False,False,False
499.0,43.55900688661015,34.08067958416501,False,False,False,False
499.05,43.284141739866925,35.65486585986767,False,False,False,False
499.1,43.78557932732905,34.66287383678527,False,False,False,False
499.15,42.41179350987312,34.649918692839826,False,False,False,False
499.2,43.56476277847579,34.17474859418656,False,False,False,False
499.25,43.70630673717589,34.16794868859387,False,False,False,False
499.3,43.653914133148035,35.36272347605277,False,False,False,False
499.35,44.32797636497909,34.41105051038426,False,False,False,False
499.4,42.58997028024246,34.61207143778737,False,False,False,False
499.45,42.90461002016094,34.54384718444444,False,False,False,False
499.5,44.33015972817901,35.27361631652985,False,False,False,False
499.55,43.05847905018302,34.91036473038244,False,False,False,False
499.6,42.967244094885714,34.57950303800453,False,False,False,False
499.65,43.10455208193372,34.96497240412575,False,False,False,False
499.7,42.86573855671328,34.80426909751339,False,False,False,False
499.75,43.54777108249531,34.40307517764482,False,False,False,False
499.8,31.54487094920899,26.541500662302845,False,False,False,False
499.85,43.0236366248088,34.17009329293764,False,False,False,False
499.9,43.042652816444296,34.90042271226513,False,False,False,False
499.95,43.869525737213486,33.188060407375566,False,False,False,False
500.0,42.551537900064226,34.458819048137556,False,False,False,False
500.05,43.44479363549593,34.60070984994133,False,False,False,False
500.1,43.86545775832569,34.06567991124591,False,False,False,False
500.15,43.70887299431655,34.90837905107445,False,False,False,False
500.2,43.97367086300549,35.00623774392743,False,False,False,False
500.25,43.11718484031723,34.61233514879187,False,False,False,False
500.3,43.52775798711959,34.44326798753427,False,False,False,False
500.35,43.58944851476999,35.03620017397334,False,False,False,False
500.4,42.23461308780391,34.58242237479006,False,False,False,False
500.45,42.86342083035125,33.34863451234301,False,False,False,False
500.5,44.242160403154074,33.89771858920919,False,False,False,False
500.55,44.102212918304616,34.04026391071621,False,False,False,False
500.6,43.4749475096688,35.03310623520653,False,False,False,False
500.65,43.94363159600598,34.22748322220122,False,False,False,False
500.7,43.57044023662046,34.74221379997383,False,False,False,False
500.75,43.72934515573279,34.895045676350236,False,False,False,False
500.8,43.43032806631042,34.300456625536135,False,False,False,False
500.85,43.678852329049725,35.06511648671647,False,False,False,False
500.9,43.0900063734832,32.99539009812272,False,False,False,False
500.95,43.41671489711471,34.46351206819526,False,False,False,False
501.0,43.288323895085426,33.981492514154446,False,False,False,False
501.05,43.26514381239836,34.382383357963825,False,False,False,False
501.1,43.169791990248015,34.326914593024284,False,False,False,False
501.15,42.78511839045255,33.953098950398754,False,False,False,False
501.2,42.886735992440876,33.60781490478959,False,False,False,False
501.25,42.789638620437785,35.86644627458383,False,False,False,False
501.3,42.901873510476726,34.34615997430439,False,False,False,False
501.35,43.48381193445595,34.24141131968355,False,False,False,False
501.4,43.06208978868881,34.959735223876905,False,False,False,False
501.45,43.113501291883324,34.38468604427038,False,False,False,False
501.5,42.62168309377084,34.638037055004865,False,False,False,False
501.55,42.98902260261778,35.09793490321465,False,False,False,False
501.6,43.24979481650786,33.79907100389896,False,False,False,False
501.65,41.92319611815826,33.852056472051466,False,False,False,False
501.7,42.59322978199072,35.15510020501265,False,False,False,False
501.75,42.956666547793354,33.72546428409308,False,False,False,False
